koi_period,koi_period_err1,koi_duration,koi_duration_err1,koi_depth,koi_depth_err1,koi_prad,koi_prad_err1,koi_prad_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_model_snr
1.955073769859799,-0.24369245684297622,1.8671309156571494,-0.4082835682840966,0.7451050911007255,-0.24749741749095036,0.05786976930646781,-0.24783102211891794,0.156826754010712,2.1042378050439923,-0.006127157513610594,-0.04600614140253984,0.44661345345364345
-0.506251163496151,-0.30627913474445806,-0.3197818764931383,-0.4082835682840966,-0.4738062551315266,-0.31848267216670967,-0.5660016432404741,-0.31989726867932333,0.28446113063058953,-0.14682648738591128,-0.01380070776364125,0.11494887034261549,-0.45191179522245917
-0.35556453350776895,-0.2966125785622494,0.14884229325335183,-0.2626010631959714,-0.45373462527879266,-0.3064000756261549,-0.512626950161423,-0.30210313372613684,0.2788198322164513,-0.14682648738591128,-0.01380070776364125,0.11494887034261549,-0.48585211276688456
0.3346381205151534,-0.26350697835685044,0.12424259930340507,-0.25028986558289035,-0.38163521804463013,-0.22257706212605613,-0.514376940098441,-0.30210313372613684,0.2795249945182186,-0.14682648738591128,-0.01380070776364125,0.11494887034261549,-0.5876730654001606
-0.6683484801519025,-0.3091065413794924,-0.6072907995331438,-0.3282607837990701,-0.7002283252246475,-0.3449133520991733,-0.6290012809731246,-0.3403605238754878,0.2922179159500296,-0.14682648738591128,-0.01380070776364125,0.11494887034261549,-0.671630693010055
-0.6344271215215274,-0.3129885131296049,-1.0901212925357284,-0.5640202180895713,0.21259066575341273,-0.1825534610854684,-0.5537517136813476,-0.36527231280994893,0.2943334028553314,-0.9204619482687417,-0.32183893922915724,0.1587173384487542,-0.21611590491382002
-0.618480103778778,-0.3124031475116422,-0.9817288910687744,-0.5346785304450615,0.40996169263862936,-0.09797528530158493,-0.4461273325547363,-0.32078697542698265,0.2858714552341241,-0.6153057386982919,-0.20783190694298762,0.15071665073042778,-0.36259517010555037
-0.4422405674502636,-0.3120037174564769,-0.7935104827342425,-0.5812558947478846,-0.23576376775524388,-0.3728543565992062,-0.5773765778310915,-0.37150026004356423,0.300679863571237,-0.7657348560921755,-0.33170493240776805,0.1681299122350206,0.4341091259372762
-0.607334076146988,-0.3112624171357554,-0.512520478590973,-0.5151858008910166,-0.1486986715957973,-0.2905416676666768,-0.5476267489017843,-0.35904436557633373,0.29926953896770236,-0.5336442178273264,-0.27799008065755354,0.16530614009914069,-0.20182524489511455
-0.6896480433495493,-0.3117490589933585,-0.7130694835179159,-0.4308540972414118,-0.5775977095015847,-0.313196536180217,-0.6281262860046155,-0.36972084654824555,0.3020901881747715,-0.5336442178273264,-0.27799008065755354,0.16530614009914069,-0.5769550703861315
-0.6180102928366491,-0.31260268811562,-1.032312011753353,-0.5652513378508794,0.45168955470089184,-0.16367440399085156,-0.6045014218548717,-0.37327967353888286,0.2943334028553314,-1.4276229726252638,-0.35472558315786,0.16342362534188742,-0.12679927979691122
-0.40731010126899436,-0.3068181036835238,-0.6374254246218288,-0.35903877783177257,-0.20873749422546628,-0.243721606072027,-0.5327518344371307,-0.35904436557633373,0.2858714552341241,-0.815161566093023,-0.30101073140764545,0.1441278490800413,-0.37331316511957946
1.955073769859799,-0.31414581374795486,0.864232142935248,-0.44747421401907117,1.866948538796264,0.050791684603995815,-0.20725370615176983,-0.07077937933471215,0.25978045006873474,-0.07161192868896911,0.2788904232018135,0.1300089884006417,0.15008225806550607
1.955073769859799,-0.16565533602160912,-0.6541839661252302,-0.4478845872728405,1.866948538796264,1.7808684767546834,-0.24925346464020345,-0.14907357312873282,0.2703578845952439,-0.7743308056575403,-0.008319600442190782,0.15212853679836774,-0.5430147528417062
-0.384260099520788,-0.2969370064673181,0.6552884924478857,-0.06562190138667526,-0.5843762862500956,-0.35397529950458934,-0.4680022067674621,-0.3314634563988946,0.26330626157757114,0.7643441665427556,-0.09820976051397833,0.057061541557077156,-0.4483391302177828
-0.7686057943882068,-0.31407116044506805,-0.6552602027355405,-0.41033543455294347,-0.39528040500591854,-0.41816409362628665,0.041244864904796036,-0.18466184303510583,-0.013822523016969497,2.1042378050439923,0.49813471605983195,-0.5834641045983509,1.4326689947443165
1.4872936756856037,-0.24304708950493634,-0.5660863121669826,-0.3816093067890877,-0.4467799816017489,-0.25806968946393577,-0.5065019853818598,-0.3368016968848505,0.2752940207076149,0.3710794739273171,-0.12671151858552077,0.09047617849832286,-0.5805277353908079
-0.09577980292509561,-0.29614163482908507,0.4016041485890572,-0.4308540972414118,-0.3161383206304459,-0.3298101064234798,-0.5808765577051276,-0.3670517263052676,0.2922179159500296,-0.6002628269589035,-0.30101073140764545,0.1441278490800413,-0.2232612349231727
-0.42728371235994694,-0.3119566230831605,-0.08344031686902262,-0.5820766412554235,-0.18056678566022574,-0.4038160102343778,-0.5178769199724772,-0.36972084654824555,0.29503856515709875,-0.22633902086553534,-0.3229351606934473,0.1535404228663077,1.20401843444503
0.4541081113681174,-0.284106406092665,0.4883180697626204,-0.42264663216602444,-0.16885833491279756,-0.2988484527883081,-0.5555017036183656,-0.3643826060622896,0.29010242904472777,-0.6002628269589035,-0.30101073140764545,0.1441278490800413,-0.20361157739745275
-0.5343308718734653,-0.2898100579720989,0.020001396190504565,-0.06767376765552209,-0.7425724215367747,-0.3668130583289288,-0.6806259841151576,-0.37683850052952017,0.300679863571237,-0.6002628269589035,-0.30101073140764545,0.1441278490800413,-0.6912803505357747
-0.40998548702626575,-0.2739723946493896,0.17928441451641128,-0.02458457600973865,-0.7225888251483071,-0.35473046178837403,-0.6736260243670854,-0.37683850052952017,0.2999747012694696,-0.6002628269589035,-0.30101073140764545,0.1441278490800413,-0.6894940180334367
-0.7396918657751803,-0.3133410232350586,-0.9168164486583518,-0.5059524026812059,-0.6371963648099217,-0.3773853303019143,-0.6578761149339227,-0.37683850052952017,0.30420567508007335,-0.7227551082653517,-0.3240313821577374,0.17001242699227387,-0.389390157640623
-0.7031056125981516,-0.3125400700414696,-0.5895482702717445,-0.4780470214248889,-0.6609654001618435,-0.3909782514100384,-0.6412512105322511,-0.35103700484739975,0.29292307825179686,-0.41115193652087834,-0.11136441808545945,0.11965515723574867,-0.36795416761256494
0.3891023497252118,-0.23954117504693567,0.4428086359552185,-0.18873387751748535,-0.630945988847009,-0.31621718531535564,-0.6246263061305793,-0.3465884711091031,0.29080759134649503,-0.41115193652087834,-0.11136441808545945,0.11965515723574867,-0.6644853630007022
-0.20255419895415852,-0.2634546512753877,-0.10299707355923052,0.01440088309835123,-0.7217965239699098,-0.32603429500455644,-0.6473761753118142,-0.35281641834271843,0.2936282405535641,-0.41115193652087834,-0.11136441808545945,0.11965515723574867,-0.74487032560592
-0.6765097870792319,-0.3113653270626321,-0.6253100753514801,-0.4386511890630297,-0.6342912604891313,-0.36605789604514416,-0.5703766180830193,-0.35548553858569637,0.27670434531114946,0.3474406126225637,-0.17384904154999475,0.06788600141128352,-0.45012546272012105
-0.6299285316666667,-0.3118345265597476,-0.7988301665509185,-0.5326266641762147,-0.08346587457441215,-0.2542938780450124,-0.5073769803503687,-0.3092207877074114,0.2879869421394259,-0.617454726089633,-0.12451907565694058,0.1464809925266079,-0.24648355745356895
-0.5475612446699714,-0.3082954716168206,-0.6190371533942434,-0.4653254505580386,-0.08945215014452583,-0.18708443478817646,-0.5712516130515283,-0.36616201955760824,0.2985643766659351,-0.8001186543536346,-0.3119729460505464,0.16389425403120073,-0.42154414268271023
-0.5288723363174165,-0.3101513387726975,-0.03258044962750722,-0.4308540972414118,-0.4402655052460371,-0.3773853303019143,0.9214898032248849,0.16677232229032782,0.16176289012308298,-0.25427585695297117,-0.03353269412086287,0.13330338922583496,0.05897930044625919
-0.7778520730475244,-0.31389534145135345,-0.8224151231254302,-0.5034901631585897,-0.7737362678870721,-0.4332673393019801,-0.6368762356897059,-0.3003237202308182,0.29080759134649503,0.5043166921904709,0.5748702185601385,0.08200486209068311,0.033970645413524625
-0.5928911372700895,-0.3091013086713461,-0.26474006128013194,-0.41649103335948395,-0.41429563328745594,-0.2928071545180308,-0.5738765979570554,-0.32879433615591663,0.2893972667429605,-0.3402353526066188,-0.08395888147820718,0.131891503157895,-0.4304758051944011
-0.266051038337425,-0.3049727019439394,-0.5562156849695663,-0.48338187372389074,0.010377798333545357,-0.1946360576260232,-0.6237513111620704,-0.37505908703420154,0.29503856515709875,-1.3137266408841803,-0.3514369187649898,0.15824670975944088,-0.33401385006813955
-0.7092778120607343,-0.31178045524223613,-0.3413066086993419,-0.41238730082179026,-0.7767294056721288,-0.43024669016684136,-0.6447511904062873,-0.36527231280994893,0.29080759134649503,0.36248352436195236,-0.15192461226419288,0.08012234733342982,-0.23933822744421626
-0.47578779378398023,-0.3010237515295546,-0.252132718130784,-0.34877944648753845,-0.6218785420275722,-0.3290549441396951,-0.6080014017289077,-0.3617134858193116,0.2915127536482623,-0.06301597912360432,-0.21221679280014796,0.12059641461437531,-0.5966047279118515
-0.7713790726356446,-0.3138301070231299,-0.7339484737579335,-0.4735329156334259,-0.7715354312804126,-0.43175701473441075,-0.6438761954377782,-0.3670517263052676,0.283050806027055,0.3925693478407291,-0.1793301488714452,0.03305947840209786,-0.14287627231795477
-0.6744438462537509,-0.3103170411973294,-0.5753111973982127,-0.33852011514330427,-0.7002283252246475,-0.3607717600586514,-0.6438761954377782,-0.35192671159505906,0.2879869421394259,-0.2241900334741944,-0.08724754587107746,0.08859366374106958,-0.6055363904235423
-0.3063048687518356,-0.30305229805425843,0.9849243913771754,-0.4308540972414118,-0.6533945222349351,-0.4143882822073633,-0.4951270507912422,-0.3465884711091031,0.25413915165459655,1.5164897535121744,-0.10807575369258918,-0.027180993830007064,-0.04998698219636958
-0.38930548293026285,-0.30838442765530716,-0.016221653150792353,-0.5231880793395193,-0.5702028985032092,-0.4045711725181625,-0.6001264470123264,-0.3608237790716523,0.29080759134649503,-0.18121028564737043,-0.2220827859787588,0.12389081543956855,0.05897930044625919
-0.5221995463127498,-0.30387208899717405,-0.16787876635221552,-0.3097939873794485,-0.7749687363868013,-0.4106124707884399,-0.6753760143041034,-0.37238996679122355,0.29785921436416785,-0.18121028564737043,-0.2220827859787588,0.12389081543956855,-0.5733824053814552
-0.6221754690808752,-0.31058042084069165,-0.3784521465637618,-0.4437808547351468,-0.6655431403036951,-0.40230568566680847,-0.49337706085422417,-0.32256638892230133,0.1970210052114469,1.7614743161250708,0.09691766012965813,-0.2742610557194999,-0.2250475674255109
0.5984903552683579,-0.27917021807468406,-0.722294368749146,-0.4308540972414118,-0.42864508796287526,-0.2429664437882423,-0.6053764168233806,-0.3403605238754878,0.295743727458866,-0.6496895369597511,-0.13876995469271178,0.14836350728386116,-0.5626644103674262
0.0746967093611714,-0.29549626749104513,1.236763758189758,-0.4144391670906371,-0.6400134356664459,-0.4189192559100713,-0.5065019853818598,-0.37238996679122355,0.2985643766659351,0.9018793595885922,-0.3032031743362256,0.1558935663128743,0.19831323562863687
-0.7261612548187857,-0.3128444392319776,-1.0580186919310475,-0.4653254505580386,-0.799882206774186,-0.4136331199235786,-0.6613760948079588,-0.36883113980058624,0.295743727458866,0.042284403052114124,-0.18261881326431548,0.10977195476016896,-0.6359040429632914
-0.7121768635544693,-0.3117333608689197,-0.7007696365429423,-0.35903877783177257,-0.755953508105264,-0.3992850365316698,-0.6316262658786517,-0.3448090576137845,0.2851662929323568,0.47208188132035317,0.059646130343794956,0.05470839811051055,-0.5590917453627497
-0.6667667045219465,-0.31176824558989485,-0.5638415900940499,-0.4878959795153538,-0.6627260694471709,-0.3826714662884069,-0.6088763966974168,-0.35904436557633373,0.29080759134649503,0.13683984827112683,-0.17056037715712447,0.11259572689604888,-0.41975781018037206
-0.6876113619454127,-0.31201069440067203,-0.6499712685363018,-0.48174038070881325,-0.710880374400879,-0.396264387396531,-0.6570011199654137,-0.357264952081015,0.2943334028553314,-0.39181104999880756,-0.13109640444268114,0.11871389985712204,-0.46977512024584095
-0.5635662961590793,-0.310140873356405,-0.7334872294963719,-0.48871672602289246,-0.6020710125676374,-0.36605789604514416,-0.61500136147698,-0.3465884711091031,0.2893972667429605,-0.39181104999880756,-0.13109640444268114,0.11871389985712204,-0.43762113520375384
-0.4188711236198818,-0.30593552024285303,-0.4984986530395032,-0.4511675733029954,-0.17801381519650084,-0.20445316731522395,-0.6596261048709408,-0.36616201955760824,0.2858714552341241,-1.5071355061048881,-0.307588060193386,0.13377401791514829,-0.4644161227388265
-0.6553639147185798,-0.31336491926892657,-0.1977673945014011,-0.588232240061964,-0.49106081412773633,-0.42571571646413336,-0.5196269099094952,-0.3421399373708065,0.28234564372528764,0.4871247930597413,-0.13328884737126132,0.1031831531097825,1.4308826622419784
-0.4724704738251591,-0.3005999021697068,0.09011052394785342,-0.25439359812058404,-0.41755287146531184,-0.2746832597071986,-0.4793771413580796,-0.2976545999878402,0.27811466991468403,0.04443339044345509,-0.012704486299351156,0.11494887034261549,-0.5037154377902663
-0.47410217816166855,-0.30994900739104175,-0.20090385548001943,-0.5186739735480562,-0.36446869251268665,-0.36907854518028277,-0.5423767790907301,-0.3101104944550708,0.2872817798376586,-0.30585155434515987,-0.030244029727992592,0.13283276053652163,0.0911332854883463
-0.7547792341493078,-0.2630534769841737,-0.0221255796987798,1.6169084390677289,-0.8041078130589719,-0.34944432580188134,-0.7068758331704286,-0.3634928993146303,0.30420567508007335,-0.6346466252203626,-0.05764956633524493,0.15448168024493433,-0.8056056306854181
-0.3848163197698542,-0.30540003977588476,-0.47125449198993685,-0.4762003417829268,-0.41632040296558254,-0.322258483585633,-0.6508761551858504,-0.3803973275201575,0.30138502587300425,-1.2857898047967449,-0.3678802407293411,0.16718865485639398,-0.3465181775845068
0.1349818919342612,-0.2881704760862677,0.6998754377321648,-0.39392050440216875,-0.6209982073849084,-0.3970195496803157,-0.49600204575975126,-0.3465884711091031,0.25413915165459655,1.5164897535121744,-0.10807575369258918,-0.027180993830007064,-0.24469722495123075
-0.48057034356532197,-0.30804430162579965,-0.18595954140542675,-0.486459673127161,-0.6798925949791145,-0.4038160102343778,-0.5896265073902179,-0.35548553858569637,0.28023015681998587,0.6096170743661898,-0.12671151858552077,0.058002798935703793,-0.2697058799839653
-0.6961139584397531,-0.3105263495231802,-0.3625238447311713,-0.28311972588443973,-0.7779618741718581,-0.4211847427614253,-0.665751069650504,-0.35281641834271843,0.29715405206240053,-0.08665484042835774,-0.010512043370770968,0.11918452854643535,-0.4358348027014156
0.03967549226221305,-0.2949206695949555,0.036144945345157345,-0.45014164016857194,-0.5887779594634145,-0.389467926842469,-0.6176263463825071,-0.36527231280994893,0.2943334028553314,-0.33378839043259523,-0.2516807655145913,0.1342446466044616,-0.16788492735068922
-0.6952044367279371,-0.3080190102030927,-0.5171944204414629,-0.34877944648753845,-0.4951103534839897,-0.29771570936263114,-0.5607516734294198,-0.3403605238754878,0.28657661753589136,-0.5744775399728334,-0.19620211535249374,0.14614119232774883,-0.5162197653066336
-0.5426514201764697,-0.3131144469723251,-0.6658380711340176,-0.5857700005393477,-0.005292158305869659,-0.39399890054517706,-0.563376658334947,-0.37238996679122355,0.3020901881747715,-0.9849315700089777,-0.3437633685149591,0.1756599712640337,1.4987632973308291
-0.5660879132174412,-0.30836175258667337,0.2852475962058079,-0.511697628233977,-0.8083334193437581,-0.43930863757225747,-0.6438761954377782,-0.3670517263052676,0.2837559683288223,0.5236575787125419,-0.16069438397851363,0.032588849712784536,-0.257201552467598
-0.7060852313633696,-0.31404517132794163,-0.5450504988780341,-0.621534029605348,1.866948538796264,-0.20445316731522395,1.9107809894954126,1.718420890208192,-2.193479197779629,1.9226483704756598,0.20215492070150706,-0.20037235149730867,1.919667893194262
